1	1.5e+06	1.78814e-05	0.00161386
0.99996	25000	5.96046e-06	0.00188708
0.99997	33333.3	2.86102e-06	0.00163889
0.99998	50000	4.05312e-06	0.00167608
0.99999	100000	3.09944e-06	0.00167012
1.00001	3.26877e+11	2.86102e-06	0.00162911
1.00002	5.34163e+17	2.69413e-05	0.00163913
1.00003	1.16369e+24	4.05312e-06	0.00180817
1.00004	2.85159e+30	4.05312e-06	0.00165606
1.00006	2.02852e+43	3.09944e-06	0.00162697
1.00008	1.62242e+56	4.05312e-06	0.00162315
1.0001	1.3833e+69	4.05312e-06	0.001652
1.00012	1.22782e+82	4.05312e-06	0.00166988
1.00014	1.12029e+95	4.05312e-06	0.00163794
1.00016	1.04284e+108	4.05312e-06	0.00168395
1.00018	9.85566e+120	3.09944e-06	0.00168991
1.0002	9.42513e+133	3.09944e-06	0.001683
1.00022	9.099e+146	3.09944e-06	0.00163889
1.00024	8.85205e+159	3.09944e-06	0.001688
1.00026	8.66682e+172	2.86102e-06	0.00169206
1.00028	8.53086e+185	3.09944e-06	0.0016799
1.0003	8.43503e+198	4.05312e-06	0.00163794
