1	1.5e+06	6.00815e-05	0.000825882
0.99996	25000.1	3.19481e-05	0.000688791
0.99997	33333.5	2.28882e-05	0.000934124
0.99998	50000.4	2.09808e-05	0.000697851
0.99999	100001	2.40803e-05	0.000681877
1.00001	3.26848e+11	2.59876e-05	0.000684023
1.00002	5.34067e+17	3.31402e-05	0.000681877
1.00003	1.16338e+24	2.69413e-05	0.0007689
1.00004	2.85057e+30	2.59876e-05	0.000684977
1.00006	2.02743e+43	0.000164032	0.000667095
1.00008	1.62125e+56	2.81334e-05	0.00068903
1.0001	1.38205e+69	2.59876e-05	0.000666857
1.00012	1.2265e+82	2.38419e-05	0.000677109
1.00014	1.11888e+95	2.40803e-05	0.000666857
1.00016	1.04134e+108	6.69956e-05	0.000742197
1.00018	9.8397e+120	3.48091e-05	0.000688076
1.0002	9.40818e+133	0.000137091	0.000669956
1.00022	9.08101e+146	2.88486e-05	0.000673056
1.00024	8.83295e+159	2.5034e-05	0.000684977
1.00026	8.64656e+172	2.59876e-05	0.00068903
1.00028	8.50939e+185	2.47955e-05	0.000668049
1.0003	8.41229e+198	2.71797e-05	0.000776052
