1	1.5e+06	3.60012e-05	0.000525236
0.99996	25000	1.00136e-05	0.000387192
0.99997	33333.4	9.05991e-06	0.000365973
0.99998	50000.1	1.09673e-05	0.000375032
0.99999	100000	9.05991e-06	0.000360966
1.00001	3.26851e+11	1.00136e-05	0.000363111
1.00002	5.34078e+17	1.38283e-05	0.000363111
1.00003	1.16341e+24	8.10623e-06	0.000383854
1.00004	2.85068e+30	1.00136e-05	0.000363827
1.00006	2.02755e+43	1.5974e-05	0.000390053
1.00008	1.62138e+56	1.3113e-05	0.000354052
1.0001	1.38219e+69	9.05991e-06	0.000367165
1.00012	1.22664e+82	7.86781e-06	0.000353098
1.00014	1.11903e+95	7.86781e-06	0.000360012
1.00016	1.04151e+108	8.10623e-06	0.000361919
1.00018	9.84147e+120	1.28746e-05	0.000360966
1.0002	9.41007e+133	7.86781e-06	0.000356913
1.00022	9.083e+146	7.86781e-06	0.000360012
1.00024	8.83507e+159	8.10623e-06	0.000363827
1.00026	8.64881e+172	7.86781e-06	0.000359058
1.00028	8.51177e+185	8.10623e-06	0.000365973
1.0003	8.41481e+198	8.10623e-06	0.000355005
