1	500000	2.59876e-05	0.000176907
0.99996	25000	5.00679e-06	0.000184059
0.99997	33333.3	5.96046e-06	0.000161886
0.99998	49997.7	5.96046e-06	0.000175953
0.99999	99326.2	5.96046e-06	0.000161171
1.00001	1.47409e+07	6.19888e-06	0.000160933
1.00002	1.10116e+09	9.05991e-06	0.000164032
1.00003	1.08943e+11	6.19888e-06	0.000169039
1.00004	1.21243e+13	7.86781e-06	0.000169992
1.00006	1.77948e+17	5.00679e-06	0.000159979
1.00008	2.93761e+21	6.91414e-06	0.000160217
1.0001	5.17176e+25	6.91414e-06	0.0001719
1.00012	9.48253e+29	5.00679e-06	0.000166178
1.00014	1.78796e+34	5.96046e-06	0.000161886
1.00016	3.4408e+38	5.00679e-06	0.000161171
1.00018	6.72533e+42	8.10623e-06	0.000166893
1.0002	1.33069e+47	5.96046e-06	0.000162125
1.00022	2.65899e+51	5.00679e-06	0.000159979
1.00024	5.35641e+55	5.00679e-06	0.000160933
1.00026	1.08635e+60	5.00679e-06	0.000170946
1.00028	2.21594e+64	5.00679e-06	0.0001688
1.0003	4.54236e+68	5.00679e-06	0.000159979
