1	500000	2.31266e-05	0.000174046
0.99996	25000	5.96046e-06	0.000198841
0.99997	33333.3	6.91414e-06	0.000159979
0.99998	49997.7	5.00679e-06	0.000159979
0.99999	99326.2	5.96046e-06	0.00016284
1.00001	1.47409e+07	5.00679e-06	0.00017786
1.00002	1.10116e+09	9.05991e-06	0.000169039
1.00003	1.08943e+11	5.00679e-06	0.000159979
1.00004	1.21243e+13	5.00679e-06	0.000169039
1.00006	1.77948e+17	6.91414e-06	0.000216007
1.00008	2.93761e+21	6.91414e-06	0.000159979
1.0001	5.17176e+25	5.00679e-06	0.000159979
1.00012	9.48253e+29	4.76837e-06	0.000161886
1.00014	1.78796e+34	5.00679e-06	0.000164986
1.00016	3.4408e+38	5.00679e-06	0.000162125
1.00018	6.72533e+42	5.96046e-06	0.000161886
1.0002	1.33069e+47	5.00679e-06	0.000166893
1.00022	2.65899e+51	5.00679e-06	0.000211954
1.00024	5.35641e+55	5.00679e-06	0.000159979
1.00026	1.08635e+60	5.00679e-06	0.000159979
1.00028	2.21594e+64	5.00679e-06	0.000162125
1.0003	4.54236e+68	7.86781e-06	0.000169992
