1	500000	2.59876e-05	0.000162125
0.99996	25000	6.91414e-06	0.000152826
0.99997	33333.3	5.00679e-06	0.000145912
0.99998	49997.7	6.91414e-06	0.000167131
0.99999	99326.2	7.86781e-06	0.000156879
1.00001	1.47413e+07	5.96046e-06	0.000145912
1.00002	1.10124e+09	1.00136e-05	0.000158072
1.00003	1.08955e+11	5.96046e-06	0.000149965
1.00004	1.21261e+13	6.91414e-06	0.000158787
1.00006	1.7799e+17	5.96046e-06	0.000148058
1.00008	2.93855e+21	7.15256e-06	0.000147104
1.0001	5.17382e+25	5.96046e-06	0.000147104
1.00012	9.48708e+29	5.96046e-06	0.000159979
1.00014	1.78896e+34	5.00679e-06	0.000148058
1.00016	3.443e+38	5.96046e-06	0.000148058
1.00018	6.73017e+42	9.05991e-06	0.000148058
1.0002	1.33175e+47	4.76837e-06	0.000149965
1.00022	2.66133e+51	6.91414e-06	0.000148773
1.00024	5.36155e+55	5.00679e-06	0.000145912
1.00026	1.08748e+60	5.96046e-06	0.000145197
1.00028	2.21843e+64	5.96046e-06	0.000159979
1.0003	4.54781e+68	7.15256e-06	0.000154018
