1	1.5e+06	2.19345e-05	0.000560999
0.99996	25000	6.19888e-06	0.000504017
0.99997	33333.3	5.96046e-06	0.000505209
0.99998	50000	5.96046e-06	0.000509977
0.99999	100000	5.96046e-06	0.000500917
1.00001	3.26883e+11	5.96046e-06	0.000505209
1.00002	5.34184e+17	9.05991e-06	0.000509977
1.00003	1.16376e+24	7.86781e-06	0.000509024
1.00004	2.85182e+30	6.19888e-06	0.000514984
1.00006	2.02876e+43	5.00679e-06	0.000501156
1.00008	1.62268e+56	6.91414e-06	0.00051403
1.0001	1.38357e+69	5.00679e-06	0.000504017
1.00012	1.22812e+82	5.96046e-06	0.000509977
1.00014	1.1206e+95	5.00679e-06	0.000514984
1.00016	1.04317e+108	6.91414e-06	0.000510931
1.00018	9.8592e+120	1.28746e-05	0.000641108
1.0002	9.4289e+133	5.00679e-06	0.000505924
1.00022	9.10301e+146	5.00679e-06	0.000505924
1.00024	8.8563e+159	5.96046e-06	0.000510931
1.00026	8.67133e+172	5.96046e-06	0.000500917
1.00028	8.53563e+185	5.00679e-06	0.000510931
1.0003	8.44009e+198	5.00679e-06	0.00050211
