1	1.5e+06	7.31945e-05	0.000844955
0.99996	25000	2.5034e-05	0.000746965
0.99997	33333.3	2.31266e-05	0.000834942
0.99998	50000	2.5034e-05	0.000744104
0.99999	100000	2.5034e-05	0.000740051
1.00001	3.26884e+11	2.38419e-05	0.000741959
1.00002	5.34192e+17	3.29018e-05	0.000777006
1.00003	1.16379e+24	2.59876e-05	0.000734091
1.00004	2.85193e+30	3.19481e-05	0.000743151
1.00006	2.02888e+43	2.5034e-05	0.000752211
1.00008	1.62281e+56	3.40939e-05	0.000752211
1.0001	1.38371e+69	2.40803e-05	0.000834942
1.00012	1.22826e+82	2.81334e-05	0.000737906
1.00014	1.12076e+95	2.59876e-05	0.000736952
1.00016	1.04334e+108	2.5034e-05	0.000732899
1.00018	9.86098e+120	2.19345e-05	0.000740051
1.0002	9.43079e+133	2.31266e-05	0.000710964
1.00022	9.10501e+146	0.000127792	0.000767946
1.00024	8.85842e+159	2.09808e-05	0.000709057
1.00026	8.67358e+172	2.38419e-05	0.00073719
1.00028	8.53802e+185	2.71797e-05	0.000726938
1.0003	8.44262e+198	2.19345e-05	0.000726938
