1	1.5e+06	8.08239e-05	0.000957012
0.99996	25000.1	2.19345e-05	0.000697851
0.99997	33333.5	3.19481e-05	0.000697136
0.99998	50000.4	3.31402e-05	0.00078702
0.99999	100001	3.38554e-05	0.000732183
1.00001	3.26848e+11	4.60148e-05	0.000716209
1.00002	5.34067e+17	3.60012e-05	0.000741959
1.00003	1.16338e+24	2.69413e-05	0.000684977
1.00004	2.85057e+30	3.79086e-05	0.00072217
1.00006	2.02743e+43	2.31266e-05	0.000720024
1.00008	1.62125e+56	4.29153e-05	0.000703096
1.0001	1.38205e+69	3.50475e-05	0.000720024
1.00012	1.2265e+82	3.00407e-05	0.000690937
1.00014	1.11888e+95	3.09944e-05	0.000702143
1.00016	1.04134e+108	3.19481e-05	0.000697136
1.00018	9.8397e+120	3.71933e-05	0.000802994
1.0002	9.40818e+133	2.90871e-05	0.000738144
1.00022	9.08101e+146	3.40939e-05	0.000697851
1.00024	8.83295e+159	2.7895e-05	0.000683069
1.00026	8.64656e+172	3.50475e-05	0.000663996
1.00028	8.50939e+185	2.5034e-05	0.000691891
1.0003	8.41229e+198	2.90871e-05	0.000720024
