1	1.5e+06	0.00113487	0.00072813
0.99996	25000	1.3113e-05	0.000337839
0.99997	33333.3	1.19209e-05	0.000336885
0.99998	50000	1.09673e-05	0.000330925
0.99999	100000	1.28746e-05	0.000339031
1.00001	3.26877e+11	1.50204e-05	0.000331879
1.00002	5.34163e+17	2.09808e-05	0.000332117
1.00003	1.16369e+24	1.09673e-05	0.000321865
1.00004	2.85159e+30	1.09673e-05	0.000310898
1.00006	2.02852e+43	1.00136e-05	0.000306845
1.00008	1.62242e+56	1.3113e-05	0.000304937
1.0001	1.3833e+69	1.00136e-05	0.000303984
1.00012	1.22782e+82	1.78814e-05	0.000302076
1.00014	1.12029e+95	1.00136e-05	0.000319004
1.00016	1.04284e+108	1.00136e-05	0.00031209
1.00018	9.85566e+120	1.71661e-05	0.000303984
1.0002	9.42513e+133	9.05991e-06	0.000316858
1.00022	9.099e+146	1.00136e-05	0.000298977
1.00024	8.85205e+159	1.09673e-05	0.000313997
1.00026	8.66682e+172	1.21593e-05	0.00030899
1.00028	8.53086e+185	1.00136e-05	0.000313044
1.0003	8.43503e+198	1.00136e-05	0.000311136
