1	1.5e+06	0.000113964	0.000838995
0.99996	25000	3.40939e-05	0.000700951
0.99997	33333.3	3.00407e-05	0.000701189
0.99998	50000	2.88486e-05	0.000643015
0.99999	100000	2.98023e-05	0.000679016
1.00001	3.26877e+11	3.91006e-05	0.00069499
1.00002	5.34163e+17	6.10352e-05	0.000699043
1.00003	1.16369e+24	3.09944e-05	0.000711918
1.00004	2.85159e+30	3.8147e-05	0.000699997
1.00006	2.02852e+43	5.38826e-05	0.000703812
1.00008	1.62242e+56	5.81741e-05	0.00068903
1.0001	1.3833e+69	2.7895e-05	0.000638008
1.00012	1.22782e+82	4.60148e-05	0.000688076
1.00014	1.12029e+95	3.00407e-05	0.000674009
1.00016	1.04284e+108	3.00407e-05	0.000706911
1.00018	9.85566e+120	4.60148e-05	0.000725031
1.0002	9.42513e+133	3.60012e-05	0.000674963
1.00022	9.099e+146	5.10216e-05	0.000706911
1.00024	8.85205e+159	4.50611e-05	0.000688791
1.00026	8.66682e+172	5.00679e-05	0.000641823
1.00028	8.53086e+185	5.10216e-05	0.000637054
1.0003	8.43503e+198	3.09944e-05	0.00082922
