1	1.5e+06	2.40803e-05	0.000668049
0.99996	25000	4.76837e-06	0.000673056
0.99997	33333.3	5.00679e-06	0.000653982
0.99998	50000	5.00679e-06	0.000659943
0.99999	100000	5.00679e-06	0.000648022
1.00001	3.2688e+11	5.00679e-06	0.000653028
1.00002	5.34174e+17	8.10623e-06	0.000677109
1.00003	1.16372e+24	5.00679e-06	0.000658989
1.00004	2.85171e+30	3.8147e-06	0.000653028
1.00006	2.02864e+43	5.00679e-06	0.000657082
1.00008	1.62255e+56	4.05312e-06	0.000658035
1.0001	1.38343e+69	4.05312e-06	0.000655174
1.00012	1.22797e+82	5.00679e-06	0.000648975
1.00014	1.12044e+95	5.00679e-06	0.000666857
1.00016	1.04301e+108	4.05312e-06	0.000663042
1.00018	9.85743e+120	6.91414e-06	0.000653982
1.0002	9.42702e+133	8.10623e-06	0.000653028
1.00022	9.101e+146	5.00679e-06	0.000658035
1.00024	8.85417e+159	3.8147e-06	0.000656843
1.00026	8.66907e+172	4.05312e-06	0.000658035
1.00028	8.53324e+185	5.96046e-06	0.000656843
1.0003	8.43756e+198	5.00679e-06	0.000661135
