1	1.5e+06	5.79357e-05	0.000684023
0.99996	25000	4.1008e-05	0.000761032
0.99997	33333.3	3.09944e-05	0.00065589
0.99998	50000	2.88486e-05	0.000543833
0.99999	100000	3.00407e-05	0.000569105
1.00001	3.26877e+11	2.59876e-05	0.000653982
1.00002	5.34163e+17	2.5034e-05	0.000546932
1.00003	1.16369e+24	0.000102997	0.000537157
1.00004	2.85159e+30	2.00272e-05	0.000566006
1.00006	2.02852e+43	1.97887e-05	0.000707865
1.00008	1.62242e+56	7.10487e-05	0.000512123
1.0001	1.3833e+69	1.69277e-05	0.000507832
1.00012	1.22782e+82	1.69277e-05	0.000518084
1.00014	1.12029e+95	1.88351e-05	0.000487089
1.00016	1.04284e+108	1.71661e-05	0.000491858
1.00018	9.85566e+120	2.19345e-05	0.000505924
1.0002	9.42513e+133	2.19345e-05	0.000512123
1.00022	9.099e+146	1.88351e-05	0.000550032
1.00024	8.85205e+159	8.98838e-05	0.00053215
1.00026	8.66682e+172	2.47955e-05	0.000535965
1.00028	8.53086e+185	2.00272e-05	0.000520945
1.0003	8.43503e+198	1.78814e-05	0.00050807
