1	1.5e+06	6.00815e-05	0.00104403
0.99996	25000.1	3.09944e-05	0.00090313
0.99997	33333.5	3.09944e-05	0.000944138
0.99998	50000.4	2.7895e-05	0.000897884
0.99999	100001	2.71797e-05	0.00101519
1.00001	3.26848e+11	1.90735e-05	0.000905991
1.00002	5.34067e+17	4.19617e-05	0.000951052
1.00003	1.16338e+24	2.90871e-05	0.000930071
1.00004	2.85057e+30	2.88486e-05	0.000916004
1.00006	2.02743e+43	2.28882e-05	0.000854969
1.00008	1.62125e+56	3.60012e-05	0.00088501
1.0001	1.38205e+69	2.5034e-05	0.000932932
1.00012	1.2265e+82	3.00407e-05	0.000953913
1.00014	1.11888e+95	2.90871e-05	0.000927925
1.00016	1.04134e+108	2.19345e-05	0.000975847
1.00018	9.8397e+120	3.21865e-05	0.000859976
1.0002	9.40818e+133	2.19345e-05	0.00090313
1.00022	9.08101e+146	3.21865e-05	0.000962019
1.00024	8.83295e+159	3.29018e-05	0.000923157
1.00026	8.64656e+172	3.09944e-05	0.000905037
1.00028	8.50939e+185	3.50475e-05	0.000857115
1.0003	8.41229e+198	2.90871e-05	0.000899792
