1	2e+06	6.29425e-05	0.000947952
0.99996	25000	3.50475e-05	0.000766993
0.99997	33333.4	3.88622e-05	0.000725031
0.99998	50000.2	3.8147e-05	0.00061202
0.99999	100001	0.000143051	0.000638008
1.00001	4.85107e+13	3.19481e-05	0.000601768
1.00002	1.17641e+22	4.00543e-05	0.000653028
1.00003	3.80304e+30	4.00543e-05	0.000635147
1.00004	1.38283e+39	3.50475e-05	0.000651836
1.00006	2.16556e+56	3.00407e-05	0.000792027
1.00008	3.81222e+73	4.69685e-05	0.000772953
1.0001	7.15265e+90	3.38554e-05	0.000659943
1.00012	1.39681e+108	9.70364e-05	0.00061202
1.00014	2.80346e+125	3.50475e-05	0.000620127
1.00016	5.73929e+142	3.38554e-05	0.000635862
1.00018	1.19266e+160	3.40939e-05	0.000641108
1.0002	2.50738e+177	3.40939e-05	0.000622988
1.00022	5.32037e+194	3.09944e-05	0.000647068
1.00024	1.13742e+212	0.000118971	0.000663042
1.00026	2.44669e+229	3.09944e-05	0.000614166
1.00028	5.29013e+246	3.29018e-05	0.000647068
1.0003	1.14876e+264	4.00543e-05	0.000966072
