1	2e+06	4.1008e-05	0.000693083
0.99996	25000	9.05991e-06	0.000478029
0.99997	33333.4	7.86781e-06	0.000452995
0.99998	50000.1	1.00136e-05	0.000429869
0.99999	100000	8.82149e-06	0.000431061
1.00001	4.85092e+13	8.10623e-06	0.000432968
1.00002	1.17634e+22	1.3113e-05	0.000581026
1.00003	3.8027e+30	8.10623e-06	0.000421047
1.00004	1.38266e+39	8.10623e-06	0.000432014
1.00006	2.16517e+56	8.82149e-06	0.000431061
1.00008	3.81131e+73	1.00136e-05	0.000429869
1.0001	7.1505e+90	7.86781e-06	0.000426054
1.00012	1.39631e+108	8.10623e-06	0.000428915
1.00014	2.80228e+125	7.86781e-06	0.000422001
1.00016	5.73654e+142	7.86781e-06	0.000436068
1.00018	1.19201e+160	1.09673e-05	0.000423193
1.0002	2.50587e+177	9.05991e-06	0.000439882
1.00022	5.31686e+194	9.05991e-06	0.000418901
1.00024	1.1366e+212	1.09673e-05	0.0004282
1.00026	2.44478e+229	7.15256e-06	0.000421047
1.00028	5.28569e+246	9.05991e-06	0.000442028
1.0003	1.14773e+264	8.10623e-06	0.000429869
