1	2e+06	7.51019e-05	0.00103402
0.99996	25000	3.29018e-05	0.000846863
0.99997	33333.3	3.21865e-05	0.000830889
0.99998	50000	3.00407e-05	0.00086689
0.99999	100000	3.09944e-05	0.000899076
1.00001	4.85186e+13	3.19481e-05	0.000880003
1.00002	1.1768e+22	3.91006e-05	0.000867128
1.00003	3.80497e+30	3.50475e-05	0.000836849
1.00004	1.38377e+39	3.09944e-05	0.000885963
1.00006	2.16777e+56	2.88486e-05	0.000849962
1.00008	3.81741e+73	4.29153e-05	0.00089097
1.0001	7.16482e+90	2.81334e-05	0.000928164
1.00012	1.39966e+108	3.29018e-05	0.000864029
1.00014	2.81014e+125	3.50475e-05	0.000830889
1.00016	5.75493e+142	2.69413e-05	0.000827074
1.00018	1.19631e+160	4.19617e-05	0.000864983
1.0002	2.51592e+177	3.09944e-05	0.000902891
1.00022	5.3403e+194	2.31266e-05	0.000863075
1.00024	1.14207e+212	4.1008e-05	0.000828981
1.00026	2.45752e+229	3.60012e-05	0.000849962
1.00028	5.31537e+246	4.1008e-05	0.000867844
1.0003	1.15463e+264	5.10216e-05	0.000922203
