1	2e+06	5.00679e-05	0.000595808
0.99996	25000	1.19209e-05	0.000490189
0.99997	33333.4	1.3113e-05	0.000381947
0.99998	50000.1	1.19209e-05	0.000388145
0.99999	100000	1.19209e-05	0.000380039
1.00001	4.85112e+13	1.09673e-05	0.000386
1.00002	1.17643e+22	1.5974e-05	0.00039506
1.00003	3.80315e+30	1.00136e-05	0.000384092
1.00004	1.38289e+39	1.40667e-05	0.000393867
1.00006	2.16569e+56	1.21593e-05	0.000378847
1.00008	3.81253e+73	1.40667e-05	0.000386953
1.0001	7.15336e+90	1.00136e-05	0.000378847
1.00012	1.39698e+108	1.00136e-05	0.000388145
1.00014	2.80385e+125	1.3113e-05	0.000380039
1.00016	5.74021e+142	1.09673e-05	0.000385046
1.00018	1.19287e+160	1.38283e-05	0.000383139
1.0002	2.50788e+177	1.40667e-05	0.000473022
1.00022	5.32154e+194	1.12057e-05	0.000378847
1.00024	1.13769e+212	1.09673e-05	0.00039506
1.00026	2.44732e+229	1.00136e-05	0.000375986
1.00028	5.29161e+246	1.00136e-05	0.000384092
1.0003	1.1491e+264	8.82149e-06	0.000378132
