1	2e+06	3.29018e-05	0.000530958
0.99996	25000	8.10623e-06	0.000504971
0.99997	33333.3	8.10623e-06	0.000488997
0.99998	50000	8.82149e-06	0.000479937
0.99999	100000	6.91414e-06	0.000473022
1.00001	4.85107e+13	6.91414e-06	0.000468016
1.00002	1.17641e+22	1.19209e-05	0.000483036
1.00003	3.80304e+30	6.91414e-06	0.000472069
1.00004	1.38283e+39	8.10623e-06	0.000488997
1.00006	2.16556e+56	6.91414e-06	0.000479937
1.00008	3.81222e+73	1.19209e-05	0.000476122
1.0001	7.15265e+90	8.10623e-06	0.000643015
1.00012	1.39681e+108	7.86781e-06	0.000473022
1.00014	2.80346e+125	9.77516e-06	0.000473976
1.00016	5.73929e+142	6.91414e-06	0.000476122
1.00018	1.19266e+160	9.05991e-06	0.000473976
1.0002	2.50738e+177	7.86781e-06	0.000576019
1.00022	5.32037e+194	8.10623e-06	0.000468016
1.00024	1.13742e+212	6.91414e-06	0.000476122
1.00026	2.44669e+229	7.15256e-06	0.000476122
1.00028	5.29013e+246	6.91414e-06	0.000472069
1.0003	1.14876e+264	6.91414e-06	0.00047493
