1	2e+06	0.00112605	0.00095892
0.99996	25000	1.21593e-05	0.000440836
0.99997	33333.3	1.09673e-05	0.000414133
0.99998	50000	1.00136e-05	0.00041914
0.99999	100000	1.09673e-05	0.000411034
1.00001	4.85117e+13	1.00136e-05	0.00041604
1.00002	1.17646e+22	1.71661e-05	0.000422955
1.00003	3.80327e+30	1.00136e-05	0.0004251
1.00004	1.38294e+39	1.09673e-05	0.000407934
1.00006	2.16582e+56	1.19209e-05	0.000410795
1.00008	3.81283e+73	1.09673e-05	0.000406981
1.0001	7.15408e+90	1.40667e-05	0.000432014
1.00012	1.39714e+108	2.00272e-05	0.000509024
1.00014	2.80424e+125	1.00136e-05	0.00041008
1.00016	5.74113e+142	9.05991e-06	0.000422001
1.00018	1.19309e+160	1.5974e-05	0.000407934
1.0002	2.50838e+177	1.00136e-05	0.000409842
1.00022	5.32271e+194	1.00136e-05	0.000406027
1.00024	1.13796e+212	1.12057e-05	0.000412941
1.00026	2.44796e+229	1.09673e-05	0.000414848
1.00028	5.29309e+246	1.09673e-05	0.000418901
1.0003	1.14945e+264	1.09673e-05	0.000416994
