1	2e+06	2.40803e-05	0.000895977
0.99996	25000	5.00679e-06	0.000901937
0.99997	33333.3	5.00679e-06	0.000871897
0.99998	50000	4.05312e-06	0.000869989
0.99999	100000	4.05312e-06	0.000869036
1.00001	4.85107e+13	4.05312e-06	0.000868082
1.00002	1.17641e+22	9.05991e-06	0.000879049
1.00003	3.80304e+30	4.05312e-06	0.000868797
1.00004	1.38283e+39	5.00679e-06	0.000877857
1.00006	2.16556e+56	4.05312e-06	0.00101089
1.00008	3.81222e+73	3.8147e-06	0.000870943
1.0001	7.15265e+90	5.00679e-06	0.00086689
1.00012	1.39681e+108	3.8147e-06	0.000869036
1.00014	2.80346e+125	5.00679e-06	0.000868082
1.00016	5.73929e+142	4.05312e-06	0.000870943
1.00018	1.19266e+160	7.15256e-06	0.00087285
1.0002	2.50738e+177	4.05312e-06	0.000869036
1.00022	5.32037e+194	4.05312e-06	0.000868082
1.00024	1.13742e+212	4.05312e-06	0.000869989
1.00026	2.44669e+229	4.05312e-06	0.000873804
1.00028	5.29013e+246	3.8147e-06	0.000868082
1.0003	1.14876e+264	4.05312e-06	0.000873089
