1	2e+06	0.000972986	0.00364208
0.99996	25000	1.09673e-05	0.00367093
0.99997	33333.3	3.8147e-06	0.00355506
0.99998	50000	4.05312e-06	0.00374007
0.99999	100000	4.05312e-06	0.00357699
1.00001	4.85117e+13	3.8147e-06	0.00356197
1.00002	1.17646e+22	4.05312e-06	0.00357008
1.00003	3.80327e+30	3.8147e-06	0.00357318
1.00004	1.38294e+39	3.09944e-06	0.00355387
1.00006	2.16582e+56	9.05991e-06	0.00359106
1.00008	3.81283e+73	4.05312e-06	0.00353599
1.0001	7.15408e+90	4.05312e-06	0.00360298
1.00012	1.39714e+108	3.8147e-06	0.00353003
1.00014	2.80424e+125	3.09944e-06	0.00361991
1.00016	5.74113e+142	4.05312e-06	0.00361705
1.00018	1.19309e+160	3.09944e-06	0.00352502
1.0002	2.50838e+177	4.05312e-06	0.00357199
1.00022	5.32271e+194	4.05312e-06	0.00358701
1.00024	1.13796e+212	4.05312e-06	0.00353599
1.00026	2.44796e+229	3.8147e-06	0.00362515
1.00028	5.29309e+246	4.05312e-06	0.00353813
1.0003	1.14945e+264	3.8147e-06	0.00356889
