1	2e+06	2.09808e-05	0.00125599
0.99996	25000	5.00679e-06	0.0012958
0.99997	33333.3	5.96046e-06	0.00139809
0.99998	50000	5.00679e-06	0.00125408
0.99999	100000	4.05312e-06	0.00125885
1.00001	4.85117e+13	5.96046e-06	0.00125003
1.00002	1.17646e+22	9.05991e-06	0.0012641
1.00003	3.80327e+30	5.00679e-06	0.00126195
1.00004	1.38294e+39	5.00679e-06	0.00126815
1.00006	2.16582e+56	5.00679e-06	0.00124907
1.00008	3.81283e+73	5.00679e-06	0.00141788
1.0001	7.15408e+90	5.00679e-06	0.00125599
1.00012	1.39714e+108	5.00679e-06	0.00125694
1.00014	2.80424e+125	5.00679e-06	0.00124884
1.00016	5.74113e+142	5.00679e-06	0.00125504
1.00018	1.19309e+160	7.15256e-06	0.0012579
1.0002	2.50838e+177	5.00679e-06	0.001261
1.00022	5.32271e+194	4.05312e-06	0.0012548
1.00024	1.13796e+212	4.05312e-06	0.00125599
1.00026	2.44796e+229	5.00679e-06	0.00125003
1.00028	5.29309e+246	4.05312e-06	0.00125504
1.0003	1.14945e+264	3.8147e-06	0.0012629
