1	1e+06	0.000118971	0.000441074
0.99996	25000.1	3.29018e-05	0.000379086
0.99997	33333.6	3.00407e-05	0.000360012
0.99998	50000.4	3.00407e-05	0.000378132
0.99999	99996.1	3.09944e-05	0.000354052
1.00001	2.20241e+09	2.88486e-05	0.000386
1.00002	2.42529e+13	3.60012e-05	0.000385046
1.00003	3.56045e+17	3.19481e-05	0.000404835
1.00004	5.87969e+21	3.09944e-05	0.00039506
1.00006	1.89981e+30	4.50611e-05	0.0003829
1.00008	6.9031e+38	3.19481e-05	0.000366926
1.0001	2.67444e+47	3.50475e-05	0.000365973
1.00012	1.07889e+56	2.7895e-05	0.000363111
1.00014	4.4749e+64	4.50611e-05	0.000349998
1.00016	1.89395e+73	3.09944e-05	0.000355005
1.00018	8.13994e+81	3.88622e-05	0.000354052
1.0002	3.54075e+90	2.90871e-05	0.000348806
1.00022	1.5551e+99	3.50475e-05	0.000365973
1.00024	6.88422e+107	3.09944e-05	0.000382185
1.00026	3.06763e+116	3.91006e-05	0.00039196
1.00028	1.37453e+125	3.40939e-05	0.000409126
1.0003	6.18805e+133	3.19481e-05	0.00050807
