1	1e+06	0.000977039	0.000790119
0.99996	25000	4.05312e-06	0.00080204
0.99997	33333.3	3.8147e-06	0.000800848
0.99998	50000	4.05312e-06	0.000768185
0.99999	99995.5	5.00679e-06	0.000783205
1.00001	2.20244e+09	3.8147e-06	0.00077796
1.00002	2.42534e+13	7.15256e-06	0.00096488
1.00003	3.56056e+17	4.05312e-06	0.000798941
1.00004	5.87993e+21	3.8147e-06	0.000778913
1.00006	1.89992e+30	3.8147e-06	0.000770092
1.00008	6.90365e+38	3.8147e-06	0.000781775
1.0001	2.67471e+47	3.8147e-06	0.000766039
1.00012	1.07902e+56	1.00136e-05	0.000777006
1.00014	4.47552e+64	3.09944e-06	0.000807047
1.00016	1.89426e+73	4.05312e-06	0.000779152
1.00018	8.14141e+81	8.10623e-06	0.000798941
1.0002	3.54145e+90	3.8147e-06	0.000806808
1.00022	1.55545e+99	4.05312e-06	0.000938892
1.00024	6.88587e+107	5.00679e-06	0.0007689
1.00026	3.06842e+116	3.8147e-06	0.000772953
1.00028	1.37491e+125	4.05312e-06	0.000771046
1.0003	6.1899e+133	3.09944e-06	0.000786066
