1	1e+06	4.00543e-05	0.00022006
0.99996	25000	1.3113e-05	0.000219107
0.99997	33333.3	1.19209e-05	0.000205994
0.99998	50000	1.3113e-05	0.000202179
0.99999	99995.5	1.00136e-05	0.000205994
1.00001	2.20256e+09	1.09673e-05	0.000208139
1.00002	2.42566e+13	1.5974e-05	0.000205994
1.00003	3.56128e+17	1.09673e-05	0.000200987
1.00004	5.88155e+21	1.21593e-05	0.000215054
1.00006	1.90072e+30	1.21593e-05	0.000208139
1.00008	6.90751e+38	1.19209e-05	0.000202894
1.0001	2.67658e+47	1.00136e-05	0.000210047
1.00012	1.07993e+56	1.19209e-05	0.000197887
1.00014	4.47991e+64	1.21593e-05	0.000197887
1.00016	1.89638e+73	9.05991e-06	0.000203133
1.00018	8.15167e+81	1.62125e-05	0.00020504
1.0002	3.54642e+90	9.05991e-06	0.00019908
1.00022	1.55784e+99	1.00136e-05	0.000198841
1.00024	6.89745e+107	1.09673e-05	0.000203133
1.00026	3.07401e+116	1.00136e-05	0.000200987
1.00028	1.37761e+125	1.09673e-05	0.000198126
1.0003	6.20292e+133	1.09673e-05	0.000201941
