1	1e+06	6.19888e-05	0.000648022
0.99996	25000	3.00407e-05	0.000535011
0.99997	33333.3	3.09944e-05	0.000511885
0.99998	50000	0.000242949	0.000487089
0.99999	99995.5	0.000102043	0.00047493
1.00001	2.2026e+09	0.000106096	0.000490189
1.00002	2.42574e+13	0.00011301	0.000560999
1.00003	3.56148e+17	0.000117064	0.00050807
1.00004	5.882e+21	0.000102043	0.000503063
1.00006	1.90094e+30	0.000102997	0.000490189
1.00008	6.90861e+38	0.000122786	0.000513077
1.0001	2.67712e+47	9.70364e-05	0.000503063
1.00012	1.08019e+56	0.000119925	0.000519037
1.00014	4.48116e+64	9.48906e-05	0.000530005
1.00016	1.89699e+73	9.39369e-05	0.000494957
1.00018	8.15461e+81	9.60827e-05	0.000460863
1.0002	3.54783e+90	6.29425e-05	0.000502825
1.00022	1.55853e+99	0.000105858	0.000541925
1.00024	6.90076e+107	9.799e-05	0.000528097
1.00026	3.07561e+116	0.00010705	0.000505924
1.00028	1.37838e+125	0.000119925	0.000466108
1.0003	6.20664e+133	9.10759e-05	0.000611782
