1	1e+06	4.60148e-05	0.000225067
0.99996	25000	1.40667e-05	0.000205994
0.99997	33333.3	1.40667e-05	0.000202894
0.99998	50000	2.7895e-05	0.000212193
0.99999	99995.5	1.3113e-05	0.000202894
1.00001	2.20256e+09	1.40667e-05	0.000198126
1.00002	2.42565e+13	1.69277e-05	0.00019908
1.00003	3.56128e+17	1.19209e-05	0.000185966
1.00004	5.88154e+21	1.28746e-05	0.000193119
1.00006	1.90072e+30	1.62125e-05	0.00019598
1.00008	6.90751e+38	1.50204e-05	0.000185966
1.0001	2.67658e+47	1.28746e-05	0.000184059
1.00012	1.07993e+56	1.09673e-05	0.000200987
1.00014	4.47991e+64	1.62125e-05	0.000187874
1.00016	1.89638e+73	1.19209e-05	0.000188112
1.00018	8.15167e+81	1.69277e-05	0.000190973
1.0002	3.54642e+90	2.19345e-05	0.00019002
1.00022	1.55784e+99	1.12057e-05	0.000188112
1.00024	6.89745e+107	1.19209e-05	0.000189781
1.00026	3.07401e+116	1.40667e-05	0.00019002
1.00028	1.37761e+125	1.3113e-05	0.000185966
1.0003	6.20292e+133	1.21593e-05	0.000185966
