1	1e+06	3.91006e-05	0.000239849
0.99996	25000	4.69685e-05	0.00028801
0.99997	33333.3	1.00136e-05	0.000211954
0.99998	50000	1.00136e-05	0.00019908
0.99999	99995.5	1.00136e-05	0.000203133
1.00001	2.20256e+09	1.00136e-05	0.000211954
1.00002	2.42566e+13	1.40667e-05	0.000200033
1.00003	3.56128e+17	1.00136e-05	0.00019002
1.00004	5.88154e+21	8.10623e-06	0.000200987
1.00006	1.90072e+30	1.40667e-05	0.000193834
1.00008	6.90751e+38	1.09673e-05	0.000190973
1.0001	2.67658e+47	1.00136e-05	0.000193119
1.00012	1.07993e+56	1.5974e-05	0.00019598
1.00014	4.47991e+64	1.00136e-05	0.000191927
1.00016	1.89638e+73	8.82149e-06	0.000195026
1.00018	8.15167e+81	1.21593e-05	0.00019598
1.0002	3.54642e+90	1.00136e-05	0.000197172
1.00022	1.55784e+99	9.05991e-06	0.00019002
1.00024	6.89745e+107	9.05991e-06	0.000190973
1.00026	3.07401e+116	1.00136e-05	0.000200033
1.00028	1.37761e+125	8.82149e-06	0.000192881
1.0003	6.20292e+133	1.00136e-05	0.000193119
