1	250000	5.60284e-05	0.000100136
0.99996	24998.9	1.21593e-05	7.79629e-05
0.99997	33314.9	1.21593e-05	8.2016e-05
0.99998	49663.1	1.19209e-05	7.79629e-05
0.99999	91791.6	1.21593e-05	7.48634e-05
1.00001	1.11824e+06	1.19209e-05	7.70092e-05
1.00002	7.37032e+06	1.71661e-05	8.89301e-05
1.00003	6.02286e+07	1.21593e-05	7.79629e-05
1.00004	5.50536e+08	1.09673e-05	8.2016e-05
1.00006	5.44609e+10	1.21593e-05	7.41482e-05
1.00008	6.06004e+12	1.38283e-05	7.58171e-05
1.0001	7.19204e+14	9.05991e-06	7.70092e-05
1.00012	8.89025e+16	1.19209e-05	8.29697e-05
1.00014	1.13023e+19	1.21593e-05	7.60555e-05
1.00016	1.46667e+21	1.09673e-05	7.31945e-05
1.00018	1.93327e+23	1.50204e-05	7.51019e-05
1.0002	2.57991e+25	1.00136e-05	7.39098e-05
1.00022	3.47726e+27	1.5974e-05	7.98702e-05
1.00024	4.72533e+29	1.38283e-05	7.79629e-05
1.00026	6.4656e+31	1.00136e-05	7.58171e-05
1.00028	8.89856e+33	1.09673e-05	7.89165e-05
1.0003	1.23086e+36	1.00136e-05	7.39098e-05
