1	250000	6.00815e-05	0.000349998
0.99996	24998.9	3.50475e-05	0.000204086
0.99997	33314.9	3.69549e-05	0.000191927
0.99998	49663	3.57628e-05	0.000209808
0.99999	91791.2	3.60012e-05	0.000205994
1.00001	1.11826e+06	5.00679e-05	0.000190973
1.00002	7.37086e+06	4.60148e-05	0.000207901
1.00003	6.02366e+07	3.40939e-05	0.000187874
1.00004	5.50644e+08	3.31402e-05	0.00019598
1.00006	5.44787e+10	3.19481e-05	0.000194073
1.00008	6.06278e+12	3.40939e-05	0.000200033
1.0001	7.19619e+14	3.09944e-05	0.000183821
1.00012	8.89648e+16	2.5034e-05	0.000185013
1.00014	1.13116e+19	3.31402e-05	0.000189066
1.00016	1.46806e+21	3.50475e-05	0.000183105
1.00018	1.93533e+23	3.09944e-05	0.000195026
1.0002	2.58298e+25	3.60012e-05	0.000217915
1.00022	3.48182e+27	3.40939e-05	0.000190973
1.00024	4.7321e+29	3.50475e-05	0.00022006
1.00026	6.47564e+31	3.60012e-05	0.000190973
1.00028	8.91346e+33	3.38554e-05	0.000212193
1.0003	1.23307e+36	4.1008e-05	0.000204086
