1	250000	4.50611e-05	0.000100851
0.99996	24998.9	1.78814e-05	9.5129e-05
0.99997	33314.9	1.19209e-05	8.29697e-05
0.99998	49663.1	1.19209e-05	8.10623e-05
0.99999	91791.6	1.09673e-05	8.2016e-05
1.00001	1.11824e+06	1.09673e-05	8.01086e-05
1.00002	7.37032e+06	1.71661e-05	9.70364e-05
1.00003	6.02286e+07	1.09673e-05	8.89301e-05
1.00004	5.50536e+08	1.09673e-05	8.70228e-05
1.00006	5.44609e+10	1.09673e-05	7.9155e-05
1.00008	6.06004e+12	1.40667e-05	8.10623e-05
1.0001	7.19204e+14	1.00136e-05	8.89301e-05
1.00012	8.89025e+16	1.00136e-05	7.79629e-05
1.00014	1.13023e+19	1.09673e-05	7.48634e-05
1.00016	1.46667e+21	1.19209e-05	8.01086e-05
1.00018	1.93327e+23	1.3113e-05	7.98702e-05
1.0002	2.57991e+25	1.09673e-05	7.98702e-05
1.00022	3.47726e+27	1.19209e-05	8.60691e-05
1.00024	4.72533e+29	1.00136e-05	7.20024e-05
1.00026	6.4656e+31	1.09673e-05	7.39098e-05
1.00028	8.89856e+33	1.00136e-05	7.51019e-05
1.0003	1.23086e+36	1.09673e-05	7.41482e-05
