1	5e+13	0.00098896	0.00791693
0.99996	6.25e+08	5.00679e-06	0.00794101
0.99997	1.11111e+09	4.05312e-06	0.00812912
0.99998	2.5e+09	4.05312e-06	0.00808287
0.99999	1e+10	4.05312e-06	0.00800586
1.00001	2.65991e+55	4.05312e-06	0.00827909
1.00002	3.58774e+98	1.28746e-05	0.00807309
1.00003	6.4242e+141	4.05312e-06	0.00812507
1.00004	1.29173e+185	3.8147e-06	0.00802803
1.00006	6.1659e+271	3.8147e-06	0.00812912
1.00008	inf	5.00679e-06	0.00821114
1.0001	inf	4.05312e-06	0.00825
1.00012	inf	2.00272e-05	0.0079
1.00014	inf	5.00679e-06	0.0079751
1.00016	inf	3.8147e-06	0.00805998
1.00018	inf	8.82149e-06	0.00810003
1.0002	inf	4.05312e-06	0.00823998
1.00022	inf	4.05312e-06	0.00822115
1.00024	inf	4.05312e-06	0.00806594
1.00026	inf	4.05312e-06	0.00806689
1.00028	inf	4.05312e-06	0.00809717
1.0003	inf	5.00679e-06	0.00805402
