1	5e+13	3.29018e-05	0.00348282
0.99996	6.25e+08	6.91414e-06	0.00297594
0.99997	1.11111e+09	7.15256e-06	0.00309706
0.99998	2.5e+09	5.96046e-06	0.00294495
0.99999	1e+10	5.96046e-06	0.00297809
1.00001	2.65991e+55	6.19888e-06	0.00308299
1.00002	3.58774e+98	1.38283e-05	0.0029521
1.00003	6.4242e+141	5.96046e-06	0.00297379
1.00004	1.29173e+185	7.15256e-06	0.00299311
1.00006	6.1659e+271	7.15256e-06	0.0029881
1.00008	inf	8.10623e-06	0.002985
1.0001	inf	5.96046e-06	0.00296402
1.00012	inf	5.96046e-06	0.00293303
1.00014	inf	5.96046e-06	0.00295401
1.00016	inf	5.96046e-06	0.00294399
1.00018	inf	1.00136e-05	0.00295496
1.0002	inf	7.15256e-06	0.00299215
1.00022	inf	6.19888e-06	0.00299501
1.00024	inf	5.96046e-06	0.00295091
1.00026	inf	5.96046e-06	0.00294709
1.00028	inf	6.91414e-06	0.00294518
1.0003	inf	5.96046e-06	0.00296688
