1	5e+13	0.00102901	0.00813413
0.99996	6.25e+08	4.05312e-06	0.00792909
0.99997	1.11111e+09	5.00679e-06	0.0080471
0.99998	2.5e+09	5.00679e-06	0.00808907
0.99999	1e+10	5.00679e-06	0.00805712
1.00001	2.65991e+55	4.05312e-06	0.00834894
1.00002	3.58774e+98	1.38283e-05	0.00816584
1.00003	6.4242e+141	4.05312e-06	0.00808096
1.00004	1.29173e+185	4.05312e-06	0.00796008
1.00006	6.1659e+271	4.05312e-06	0.0079422
1.00008	inf	3.8147e-06	0.00795579
1.0001	inf	4.05312e-06	0.00808787
1.00012	inf	1.69277e-05	0.00794315
1.00014	inf	5.00679e-06	0.00808907
1.00016	inf	4.05312e-06	0.00795722
1.00018	inf	1.09673e-05	0.00794101
1.0002	inf	4.05312e-06	0.00794601
1.00022	inf	5.00679e-06	0.00812387
1.00024	inf	4.05312e-06	0.007967
1.00026	inf	4.05312e-06	0.00811505
1.00028	inf	5.00679e-06	0.00799394
1.0003	inf	4.05312e-06	0.00815296
