1	5e+13	2.7895e-05	0.00342584
0.99996	6.25e+08	5.96046e-06	0.00314212
0.99997	1.11111e+09	5.96046e-06	0.00325394
0.99998	2.5e+09	5.00679e-06	0.0030961
0.99999	1e+10	5.96046e-06	0.00310206
1.00001	2.65991e+55	5.96046e-06	0.00323582
1.00002	3.58774e+98	1.50204e-05	0.00310922
1.00003	6.4242e+141	5.00679e-06	0.00310612
1.00004	1.29173e+185	5.96046e-06	0.00313807
1.00006	6.1659e+271	5.96046e-06	0.00308204
1.00008	inf	1.71661e-05	0.0030961
1.0001	inf	5.96046e-06	0.00313592
1.00012	inf	5.96046e-06	0.00309801
1.00014	inf	5.96046e-06	0.00309706
1.00016	inf	5.96046e-06	0.00311804
1.00018	inf	7.86781e-06	0.00309205
1.0002	inf	5.96046e-06	0.00310397
1.00022	inf	6.91414e-06	0.00311589
1.00024	inf	6.91414e-06	0.00314403
1.00026	inf	5.96046e-06	0.00309181
1.00028	inf	5.00679e-06	0.00311303
1.0003	inf	5.96046e-06	0.00311708
