1	100000	1.81198e-05	0.00011301
0.99996	24542.1	3.8147e-06	0.000110865
0.99997	31673.8	6.91414e-06	0.000109911
0.99998	43233.2	7.70092e-05	0.000135183
0.99999	63212.1	3.09944e-06	0.000111103
1.00001	171828	4.05312e-06	0.000110865
1.00002	319449	6.91414e-06	0.000119925
1.00003	636167	3.8147e-06	0.000110865
1.00004	1.33988e+06	4.05312e-06	0.000113964
1.00006	6.70629e+06	2.86102e-06	0.000111103
1.00008	3.72403e+07	3.09944e-06	0.000110865
1.0001	2.20166e+08	3.8147e-06	0.00011301
1.00012	1.35547e+09	3.09944e-06	0.00012207
1.00014	8.5828e+09	3.09944e-06	0.000133991
1.00016	5.5476e+10	3.8147e-06	0.000110865
1.00018	3.64253e+11	3.09944e-06	0.000110149
1.0002	2.42146e+12	2.86102e-06	0.000110865
1.00022	1.62593e+13	3.09944e-06	0.000113964
1.00024	1.1008e+14	2.86102e-06	0.00011301
1.00026	7.50461e+14	4.05312e-06	0.000112057
1.00028	5.14644e+15	3.09944e-06	0.000112057
1.0003	3.54723e+16	3.09944e-06	0.000110865
