1	100000	6.69956e-05	0.000191927
0.99996	24542.1	6.41346e-05	9.70364e-05
0.99997	31673.8	2.90871e-05	8.79765e-05
0.99998	43233.4	3.00407e-05	0.000108004
0.99999	63212.2	3.19481e-05	0.000102043
1.00001	171827	3.00407e-05	9.20296e-05
1.00002	319445	3.29018e-05	0.000103951
1.00003	636154	3.29018e-05	0.000100851
1.00004	1.33984e+06	3.19481e-05	0.000117064
1.00006	6.70594e+06	3.31402e-05	0.000102043
1.00008	3.72376e+07	3.40939e-05	0.000108004
1.0001	2.20145e+08	2.69413e-05	0.00012207
1.00012	1.35531e+09	2.59876e-05	8.79765e-05
1.00014	8.58161e+09	2.90871e-05	8.89301e-05
1.00016	5.54671e+10	2.59876e-05	8.01086e-05
1.00018	3.64187e+11	4.1008e-05	0.000101089
1.0002	2.42098e+12	2.5034e-05	9.5129e-05
1.00022	1.62557e+13	2.47955e-05	7.9155e-05
1.00024	1.10054e+14	2.69413e-05	8.98838e-05
1.00026	7.50266e+14	2.7895e-05	8.89301e-05
1.00028	5.145e+15	0.000116825	9.67979e-05
1.0003	3.54617e+16	3.29018e-05	0.000134945
