1	100000	3.8147e-05	0.000102997
0.99996	24540.2	1.90735e-05	8.89301e-05
0.99997	31671.3	2.38419e-05	9.70364e-05
0.99998	43230.2	2.5034e-05	9.48906e-05
0.99999	63209.1	1.90735e-05	9.41753e-05
1.00001	171840	2.00272e-05	9.39369e-05
1.00002	319503	2.59876e-05	9.799e-05
1.00003	636349	5.50747e-05	8.79765e-05
1.00004	1.34044e+06	2.38419e-05	9.20296e-05
1.00006	6.71091e+06	2.00272e-05	9.60827e-05
1.00008	3.72766e+07	2.5034e-05	8.79765e-05
1.0001	2.20443e+08	2.31266e-05	8.98838e-05
1.00012	1.35756e+09	2.21729e-05	8.51154e-05
1.00014	8.59854e+09	2.09808e-05	8.41618e-05
1.00016	5.55937e+10	2.00272e-05	8.70228e-05
1.00018	3.6513e+11	1.88351e-05	0.000101805
1.0002	2.42799e+12	1.90735e-05	0.000108004
1.00022	1.63078e+13	2.5034e-05	8.82149e-05
1.00024	1.1044e+14	2.31266e-05	8.82149e-05
1.00026	7.53131e+14	2.09808e-05	8.58307e-05
1.00028	5.16622e+15	2.00272e-05	0.000102043
1.0003	3.56188e+16	2.5034e-05	9.60827e-05
