1	100000	4.29153e-05	0.000159025
0.99996	24541.5	2.31266e-05	0.000104189
0.99997	31672.8	1.81198e-05	9.5129e-05
0.99998	43232	4.81606e-05	9.60827e-05
0.99999	63210.8	1.81198e-05	9.29832e-05
1.00001	171834	1.90735e-05	9.60827e-05
1.00002	319478	3.40939e-05	0.00010705
1.00003	636269	1.90735e-05	0.000100136
1.00004	1.3402e+06	2.00272e-05	0.000108957
1.00006	6.70905e+06	1.81198e-05	0.000101089
1.00008	3.72624e+07	3.50475e-05	0.000106096
1.0001	2.20337e+08	2.09808e-05	9.89437e-05
1.00012	1.35677e+09	1.97887e-05	9.20296e-05
1.00014	8.59269e+09	1.88351e-05	0.000102043
1.00016	5.55503e+10	2.21729e-05	0.00010705
1.00018	3.64808e+11	2.47955e-05	9.70364e-05
1.0002	2.42561e+12	1.81198e-05	9.91821e-05
1.00022	1.62901e+13	1.81198e-05	0.000100851
1.00024	1.1031e+14	2.09808e-05	9.89437e-05
1.00026	7.52165e+14	1.90735e-05	9.01222e-05
1.00028	5.15908e+15	1.81198e-05	0.000100851
1.0003	3.5566e+16	1.81198e-05	0.000135899
