1	100000	5.81741e-05	0.000139952
0.99996	24546.2	1.69277e-05	7.98702e-05
0.99997	31678.4	1.69277e-05	7.70092e-05
0.99998	43238.3	1.50204e-05	8.60691e-05
0.99999	63216.4	1.90735e-05	8.51154e-05
1.00001	171813	1.69277e-05	9.5129e-05
1.00002	319389	2.00272e-05	8.98838e-05
1.00003	635976	1.78814e-05	7.9155e-05
1.00004	1.33933e+06	1.78814e-05	7.9155e-05
1.00006	6.70196e+06	1.5974e-05	8.2016e-05
1.00008	3.72079e+07	2.00272e-05	8.2016e-05
1.0001	2.19925e+08	1.71661e-05	8.08239e-05
1.00012	1.35368e+09	1.5974e-05	7.9155e-05
1.00014	8.56961e+09	1.71661e-05	7.31945e-05
1.00016	5.53785e+10	1.69277e-05	7.51019e-05
1.00018	3.63532e+11	2.00272e-05	8.51154e-05
1.0002	2.41614e+12	1.09673e-05	5.6982e-05
1.00022	1.622e+13	1.00136e-05	5.29289e-05
1.00024	1.0979e+14	1.00136e-05	5.29289e-05
1.00026	7.48319e+14	1.09673e-05	5.10216e-05
1.00028	5.13062e+15	1.00136e-05	5.22137e-05
1.0003	3.53555e+16	1.09673e-05	5.29289e-05
