1	100000	2.19345e-05	5.91278e-05
0.99996	24543.3	4.05312e-06	7.39098e-05
0.99997	31675.2	4.05312e-06	5.19753e-05
0.99998	43235	4.05312e-06	5.79357e-05
0.99999	63213.7	4.05312e-06	5.19753e-05
1.00001	171821	6.19888e-06	5.4121e-05
1.00002	319421	7.86781e-06	5.88894e-05
1.00003	636076	5.00679e-06	5.22137e-05
1.00004	1.33961e+06	4.05312e-06	5.50747e-05
1.00006	6.70404e+06	4.05312e-06	5.29289e-05
1.00008	3.72231e+07	5.00679e-06	5.29289e-05
1.0001	2.20036e+08	3.8147e-06	5.6982e-05
1.00012	1.3545e+09	4.05312e-06	6.50883e-05
1.00014	8.57563e+09	5.00679e-06	5.29289e-05
1.00016	5.54229e+10	5.00679e-06	5.4121e-05
1.00018	3.6386e+11	5.96046e-06	5.4121e-05
1.0002	2.41856e+12	5.00679e-06	5.19753e-05
1.00022	1.62378e+13	5.00679e-06	5.22137e-05
1.00024	1.09922e+14	5.00679e-06	5.10216e-05
1.00026	7.49292e+14	3.29018e-05	5.19753e-05
1.00028	5.1378e+15	4.05312e-06	5.19753e-05
1.0003	3.54085e+16	5.00679e-06	5.10216e-05
