1	100000	7.98702e-05	0.000100136
0.99996	24545.5	2.5034e-05	8.10623e-05
0.99997	31677.8	2.31266e-05	8.70228e-05
0.99998	43237.7	2.28882e-05	0.000223875
0.99999	63216	2.40803e-05	9.10759e-05
1.00001	171813	2.31266e-05	9.91821e-05
1.00002	319391	2.40803e-05	0.000102043
1.00003	635982	2.28882e-05	0.000174046
1.00004	1.33934e+06	2.71797e-05	0.000102997
1.00006	6.702e+06	2.19345e-05	0.000102997
1.00008	3.7208e+07	3.21865e-05	0.000100136
1.0001	2.19925e+08	2.31266e-05	0.000176907
1.00012	1.35368e+09	2.59876e-05	9.70364e-05
1.00014	8.56961e+09	2.40803e-05	9.29832e-05
1.00016	5.53785e+10	2.81334e-05	9.98974e-05
1.00018	3.63532e+11	2.7895e-05	0.000173092
1.0002	2.41614e+12	2.59876e-05	9.20296e-05
1.00022	1.622e+13	2.21729e-05	9.39369e-05
1.00024	1.0979e+14	2.5034e-05	9.41753e-05
1.00026	7.48319e+14	2.90871e-05	0.000172138
1.00028	5.13062e+15	2.88486e-05	9.89437e-05
1.0003	3.53555e+16	2.90871e-05	9.39369e-05
