1	100000	1.90735e-05	0.000112057
0.99996	24542.1	5.00679e-06	0.000114918
0.99997	31673.8	4.05312e-06	0.000122786
0.99998	43233.2	3.09944e-06	0.000110149
0.99999	63212.1	4.05312e-06	0.000111103
1.00001	171828	3.8147e-06	0.000110865
1.00002	319449	8.10623e-06	0.000123978
1.00003	636167	2.86102e-06	0.000164032
1.00004	1.33988e+06	2.86102e-06	0.00011301
1.00006	6.70629e+06	3.8147e-06	0.000109911
1.00008	3.72403e+07	3.09944e-06	0.000110149
1.0001	2.20166e+08	3.8147e-06	0.000115871
1.00012	1.35547e+09	4.05312e-06	0.000117064
1.00014	8.5828e+09	3.09944e-06	0.000111103
1.00016	5.5476e+10	4.05312e-06	0.000110865
1.00018	3.64253e+11	2.86102e-06	0.000109911
1.0002	2.42146e+12	3.09944e-06	0.000111103
1.00022	1.62593e+13	4.05312e-06	0.00011611
1.00024	1.1008e+14	5.00679e-06	0.000115156
1.00026	7.50461e+14	4.05312e-06	0.000113964
1.00028	5.14644e+15	2.86102e-06	0.000110865
1.0003	3.54723e+16	2.86102e-06	0.000112057
