1	100000	7.31945e-05	0.000219107
0.99996	24542.1	4.19617e-05	0.000146866
0.99997	31673.8	4.50611e-05	0.000160933
0.99998	43233.3	0.000130892	0.000153065
0.99999	63212.1	4.00543e-05	0.000185013
1.00001	171827	4.3869e-05	0.000172138
1.00002	319449	4.69685e-05	0.000163794
1.00003	636168	3.60012e-05	0.00016284
1.00004	1.33989e+06	5.10216e-05	0.000167847
1.00006	6.70641e+06	3.40939e-05	0.000182867
1.00008	3.72419e+07	4.48227e-05	0.000153065
1.0001	2.20181e+08	4.88758e-05	0.000145197
1.00012	1.35561e+09	3.00407e-05	0.000143051
1.00014	8.58401e+09	3.60012e-05	0.000149012
1.00016	5.5486e+10	3.60012e-05	0.000156164
1.00018	3.64334e+11	3.31402e-05	0.000138998
1.0002	2.42211e+12	3.91006e-05	0.000153065
1.00022	1.62643e+13	3.38554e-05	0.000150919
1.00024	1.10119e+14	3.09944e-05	0.000170946
1.00026	7.50762e+14	4.1008e-05	0.000160933
1.00028	5.14873e+15	3.09944e-05	0.000160933
1.0003	3.54897e+16	4.81606e-05	0.000148058
