1	1.25e+13	0.00099802	0.00399089
0.99996	6.25e+08	5.00679e-06	0.00398803
0.99997	1.11111e+09	5.00679e-06	0.00397086
0.99998	2.5e+09	4.05312e-06	0.00411892
0.99999	1e+10	3.8147e-06	0.00395298
1.00001	2.53987e+33	4.05312e-06	0.00395489
1.00002	6.64644e+54	1.3113e-05	0.00399494
1.00003	2.30218e+76	4.05312e-06	0.00394511
1.00004	8.95143e+97	4.05312e-06	0.00396395
1.00006	1.59884e+141	4.05312e-06	0.00394011
1.00008	3.20359e+184	2.00272e-05	0.003932
1.0001	6.83101e+227	4.05312e-06	0.00398803
1.00012	1.51398e+271	1.71661e-05	0.00424504
1.00014	inf	3.8147e-06	0.00411987
1.00016	inf	5.00679e-06	0.00416899
1.00018	inf	1.00136e-05	0.00407982
1.0002	inf	4.05312e-06	0.00398898
1.00022	inf	4.05312e-06	0.00397706
1.00024	inf	4.05312e-06	0.00398207
1.00026	inf	3.8147e-06	0.00396705
1.00028	inf	5.00679e-06	0.00397992
1.0003	inf	1.19209e-05	0.00396204
