1	1.25e+13	4.69685e-05	0.00158191
0.99996	6.25e+08	1.19209e-05	0.00150514
0.99997	1.11111e+09	1.19209e-05	0.0014801
0.99998	2.5e+09	1.21593e-05	0.00150681
0.99999	1e+10	1.09673e-05	0.00148106
1.00001	2.53989e+33	1.19209e-05	0.00147891
1.00002	6.64657e+54	2.00272e-05	0.00149298
1.00003	2.30225e+76	1.19209e-05	0.00147986
1.00004	8.95179e+97	1.09673e-05	0.00148296
1.00006	1.59894e+141	2.19345e-05	0.00149798
1.00008	3.20385e+184	1.5974e-05	0.00148296
1.0001	6.83169e+227	1.28746e-05	0.00147104
1.00012	1.51416e+271	1.21593e-05	0.00149393
1.00014	inf	1.19209e-05	0.00147915
1.00016	inf	1.21593e-05	0.00151896
1.00018	inf	1.90735e-05	0.00148797
1.0002	inf	1.19209e-05	0.00148392
1.00022	inf	1.19209e-05	0.00148106
1.00024	inf	1.28746e-05	0.0014801
1.00026	inf	1.78814e-05	0.0014832
1.00028	inf	1.21593e-05	0.00148582
1.0003	inf	1.19209e-05	0.00148392
