1	1.25e+13	2.90871e-05	0.00155997
0.99996	6.25e+08	6.91414e-06	0.00140285
0.99997	1.11111e+09	5.00679e-06	0.00131202
0.99998	2.5e+09	5.96046e-06	0.00144506
0.99999	1e+10	5.00679e-06	0.00131893
1.00001	2.53995e+33	5.96046e-06	0.00135589
1.00002	6.64684e+54	1.38283e-05	0.00132799
1.00003	2.30239e+76	6.19888e-06	0.00135207
1.00004	8.9525e+97	5.96046e-06	0.00132298
1.00006	1.59913e+141	5.96046e-06	0.00136995
1.00008	3.20436e+184	9.05991e-06	0.00130916
1.0001	6.83306e+227	6.91414e-06	0.00144386
1.00012	1.51453e+271	5.96046e-06	0.00132179
1.00014	inf	5.96046e-06	0.00135207
1.00016	inf	5.00679e-06	0.00131512
1.00018	inf	1.00136e-05	0.00135398
1.0002	inf	5.96046e-06	0.00131798
1.00022	inf	5.96046e-06	0.00135303
1.00024	inf	5.00679e-06	0.00131106
1.00026	inf	5.00679e-06	0.00134802
1.00028	inf	5.00679e-06	0.00131416
1.0003	inf	5.00679e-06	0.00135589
