1	1.25e+13	3.91006e-05	0.00192404
0.99996	6.25e+08	9.05991e-06	0.00177693
0.99997	1.11111e+09	1.00136e-05	0.00162721
0.99998	2.5e+09	9.05991e-06	0.00162387
0.99999	1e+10	7.86781e-06	0.00161195
1.00001	2.53974e+33	9.05991e-06	0.00175309
1.00002	6.64578e+54	1.69277e-05	0.00163412
1.00003	2.30183e+76	7.86781e-06	0.00162101
1.00004	8.94964e+97	1.00136e-05	0.0016408
1.00006	1.59836e+141	8.10623e-06	0.00163102
1.00008	3.20231e+184	1.09673e-05	0.00162411
1.0001	6.82759e+227	1.12057e-05	0.00164795
1.00012	1.51307e+271	8.82149e-06	0.00162601
1.00014	inf	7.86781e-06	0.00168014
1.00016	inf	8.10623e-06	0.00163889
1.00018	inf	1.3113e-05	0.00166106
1.0002	inf	8.10623e-06	0.00172091
1.00022	inf	7.86781e-06	0.00163889
1.00024	inf	1.00136e-05	0.00163507
1.00026	inf	9.05991e-06	0.00163007
1.00028	inf	7.86781e-06	0.00162792
1.0003	inf	7.86781e-06	0.00170493
