1	1.25e+13	3.40939e-05	0.00172615
0.99996	6.25e+08	1.19209e-05	0.00156903
0.99997	1.11111e+09	8.10623e-06	0.00149584
0.99998	2.5e+09	8.82149e-06	0.00150084
0.99999	1e+10	9.05991e-06	0.00149107
1.00001	2.5399e+33	7.86781e-06	0.00158405
1.00002	6.64657e+54	2.5034e-05	0.00151515
1.00003	2.30225e+76	9.05991e-06	0.00149012
1.00004	8.95179e+97	8.10623e-06	0.0015099
1.00006	1.59894e+141	9.05991e-06	0.00149989
1.00008	3.20385e+184	1.21593e-05	0.00149107
1.0001	6.83169e+227	1.00136e-05	0.00157189
1.00012	1.51416e+271	1.09673e-05	0.00151396
1.00014	inf	9.05991e-06	0.00148487
1.00016	inf	1.00136e-05	0.00149584
1.00018	inf	1.40667e-05	0.00150585
1.0002	inf	9.05991e-06	0.00149918
1.00022	inf	9.05991e-06	0.00149608
1.00024	inf	1.00136e-05	0.00149798
1.00026	inf	8.82149e-06	0.001477
1.00028	inf	9.05991e-06	0.00149894
1.0003	inf	7.86781e-06	0.00148797
