1	1.25e+13	4.91142e-05	0.00184107
0.99996	6.25e+08	1.28746e-05	0.00174403
0.99997	1.11111e+09	1.19209e-05	0.00157905
0.99998	2.5e+09	1.50204e-05	0.00150204
0.99999	1e+10	1.19209e-05	0.001508
1.00001	2.53987e+33	1.19209e-05	0.00150013
1.00002	6.64644e+54	2.5034e-05	0.00150394
1.00003	2.30218e+76	1.3113e-05	0.0015099
1.00004	8.95143e+97	1.28746e-05	0.00164318
1.00006	1.59884e+141	1.21593e-05	0.00149703
1.00008	3.20359e+184	3.09944e-05	0.00149703
1.0001	6.83101e+227	1.21593e-05	0.00150299
1.00012	1.51398e+271	1.28746e-05	0.00149918
1.00014	inf	9.60827e-05	0.00151491
1.00016	inf	2.88486e-05	0.00152493
1.00018	inf	1.69277e-05	0.00149894
1.0002	inf	1.28746e-05	0.00149298
1.00022	inf	1.3113e-05	0.00160789
1.00024	inf	1.3113e-05	0.0015099
1.00026	inf	1.21593e-05	0.00151014
1.00028	inf	0.000100136	0.00150394
1.0003	inf	1.19209e-05	0.00151992
