1	1.25e+13	3.48091e-05	0.00186396
0.99996	6.25e+08	8.10623e-06	0.00167918
0.99997	1.11111e+09	1.00136e-05	0.00163317
0.99998	2.5e+09	7.86781e-06	0.00163388
0.99999	1e+10	8.10623e-06	0.00162506
1.00001	2.53974e+33	1.00136e-05	0.00163603
1.00002	6.64578e+54	1.5974e-05	0.00173688
1.00003	2.30183e+76	9.05991e-06	0.001652
1.00004	8.94964e+97	8.10623e-06	0.00165415
1.00006	1.59836e+141	8.82149e-06	0.00165105
1.00008	3.20231e+184	9.05991e-06	0.00163722
1.0001	6.82759e+227	8.82149e-06	0.0016489
1.00012	1.51307e+271	8.10623e-06	0.00163198
1.00014	inf	7.86781e-06	0.00163889
1.00016	inf	8.10623e-06	0.00163007
1.00018	inf	1.19209e-05	0.00165701
1.0002	inf	8.10623e-06	0.001652
1.00022	inf	7.86781e-06	0.001652
1.00024	inf	8.10623e-06	0.00164008
1.00026	inf	8.10623e-06	0.00163007
1.00028	inf	6.91414e-06	0.00163698
1.0003	inf	9.05991e-06	0.00163603
