1	1.25e+13	7.29561e-05	0.00240088
0.99996	6.25e+08	2.5034e-05	0.00223994
0.99997	1.11111e+09	2.59876e-05	0.00206208
0.99998	2.5e+09	1.78814e-05	0.00206804
0.99999	1e+10	2.40803e-05	0.00205708
1.00001	2.53969e+33	1.81198e-05	0.00206399
1.00002	6.64551e+54	3.69549e-05	0.00203991
1.00003	2.30169e+76	1.71661e-05	0.00205898
1.00004	8.94892e+97	2.69413e-05	0.00208902
1.00006	1.59817e+141	2.71797e-05	0.00205398
1.00008	3.2018e+184	3.69549e-05	0.00205302
1.0001	6.82623e+227	2.5034e-05	0.00206709
1.00012	1.51271e+271	2.00272e-05	0.00205517
1.00014	inf	1.90735e-05	0.00207114
1.00016	inf	2.59876e-05	0.00225496
1.00018	inf	3.31402e-05	0.00203204
1.0002	inf	2.81334e-05	0.00208402
1.00022	inf	2.69413e-05	0.00206399
1.00024	inf	2.6226e-05	0.00204015
1.00026	inf	2.00272e-05	0.00208306
1.00028	inf	1.71661e-05	0.00207782
1.0003	inf	2.69413e-05	0.00208902
