1	1.25e+13	3.19481e-05	0.00166917
0.99996	6.25e+08	6.19888e-06	0.00158501
0.99997	1.11111e+09	5.96046e-06	0.00157309
0.99998	2.5e+09	5.96046e-06	0.00160885
0.99999	1e+10	5.96046e-06	0.00154805
1.00001	2.53987e+33	5.00679e-06	0.00169206
1.00002	6.64644e+54	1.28746e-05	0.00157785
1.00003	2.30218e+76	5.00679e-06	0.00157309
1.00004	8.95143e+97	5.96046e-06	0.00156593
1.00006	1.59884e+141	5.96046e-06	0.00156093
1.00008	3.20359e+184	8.82149e-06	0.00156188
1.0001	6.83101e+227	5.00679e-06	0.00157499
1.00012	1.51398e+271	5.96046e-06	0.00155282
1.00014	inf	5.00679e-06	0.00156212
1.00016	inf	5.00679e-06	0.00157213
1.00018	inf	6.91414e-06	0.00156188
1.0002	inf	9.05991e-06	0.00155997
1.00022	inf	6.91414e-06	0.00157189
1.00024	inf	6.91414e-06	0.00155497
1.00026	inf	5.00679e-06	0.00155592
1.00028	inf	5.00679e-06	0.00156403
1.0003	inf	5.96046e-06	0.00156999
