1	1.25e+13	2.40803e-05	0.00269198
0.99996	6.25e+08	5.00679e-06	0.00270104
0.99997	1.11111e+09	4.05312e-06	0.00270891
0.99998	2.5e+09	5.96046e-06	0.00265217
0.99999	1e+10	5.96046e-06	0.00265622
1.00001	2.53982e+33	5.00679e-06	0.00268197
1.00002	6.64617e+54	1.50204e-05	0.00285101
1.00003	2.30204e+76	4.05312e-06	0.00268197
1.00004	8.95071e+97	5.00679e-06	0.00270605
1.00006	1.59865e+141	5.00679e-06	0.0027101
1.00008	3.20308e+184	1.50204e-05	0.00268912
1.0001	6.82964e+227	5.00679e-06	0.00268793
1.00012	1.51362e+271	4.05312e-06	0.00273609
1.00014	inf	5.00679e-06	0.0027411
1.00016	inf	4.05312e-06	0.00273514
1.00018	inf	5.00679e-06	0.00273895
1.0002	inf	5.00679e-06	0.00275302
1.00022	inf	5.00679e-06	0.00273299
1.00024	inf	3.8147e-06	0.00269198
1.00026	inf	4.05312e-06	0.00268602
1.00028	inf	5.00679e-06	0.0027411
1.0003	inf	5.00679e-06	0.00274205
