1	1.25e+13	7.98702e-05	0.00149918
0.99996	6.25e+08	1.50204e-05	0.00154591
0.99997	1.11111e+09	1.38283e-05	0.00132799
0.99998	2.5e+09	0.000233889	0.00131893
0.99999	1e+10	1.3113e-05	0.00149298
1.00001	2.53974e+33	1.19209e-05	0.0013001
1.00002	6.64578e+54	3.98159e-05	0.00148106
1.00003	2.30183e+76	1.50204e-05	0.00131917
1.00004	8.94964e+97	1.28746e-05	0.00135016
1.00006	1.59836e+141	1.78814e-05	0.00147796
1.00008	3.20231e+184	1.90735e-05	0.00130701
1.0001	6.82759e+227	0.000154018	0.00129604
1.00012	1.51307e+271	1.3113e-05	0.00149107
1.00014	inf	1.40667e-05	0.00130391
1.00016	inf	1.28746e-05	0.00148201
1.00018	inf	1.78814e-05	0.00132084
1.0002	inf	0.000128984	0.0013001
1.00022	inf	1.19209e-05	0.00148988
1.00024	inf	1.19209e-05	0.0013051
1.00026	inf	1.3113e-05	0.00144482
1.00028	inf	1.19209e-05	0.00130987
1.0003	inf	0.000124216	0.00132418
