1	1.25e+13	5.88894e-05	0.00241709
0.99996	6.25e+08	1.88351e-05	0.00196719
0.99997	1.11111e+09	1.81198e-05	0.00198412
0.99998	2.5e+09	2.31266e-05	0.0019021
0.99999	1e+10	1.90735e-05	0.00189209
1.00001	2.53969e+33	2.40803e-05	0.00188184
1.00002	6.64551e+54	3.29018e-05	0.00191498
1.00003	2.30169e+76	1.71661e-05	0.00189495
1.00004	8.94892e+97	1.90735e-05	0.00236392
1.00006	1.59817e+141	2.09808e-05	0.00236893
1.00008	3.2018e+184	2.00272e-05	0.00240803
1.0001	6.82623e+227	2.19345e-05	0.00239396
1.00012	1.51271e+271	1.97887e-05	0.00238204
1.00014	inf	2.09808e-05	0.00237918
1.00016	inf	2.21729e-05	0.00165987
1.00018	inf	2.81334e-05	0.00164485
1.0002	inf	2.71797e-05	0.00163007
1.00022	inf	2.09808e-05	0.00165415
1.00024	inf	2.00272e-05	0.00165391
1.00026	inf	2.09808e-05	0.00165009
1.00028	inf	1.97887e-05	0.00176501
1.0003	inf	2.59876e-05	0.00164604
