1	1.25e+13	7.31945e-05	0.00161195
0.99996	6.25e+08	1.90735e-05	0.00172806
0.99997	1.11111e+09	1.3113e-05	0.00143409
0.99998	2.5e+09	0.000111818	0.00143695
0.99999	1e+10	1.3113e-05	0.00155997
1.00001	2.53974e+33	1.28746e-05	0.00206017
1.00002	6.64578e+54	2.31266e-05	0.00152206
1.00003	2.30183e+76	1.50204e-05	0.00141096
1.00004	8.94964e+97	0.000102043	0.00145698
1.00006	1.59836e+141	1.5974e-05	0.00152612
1.00008	3.20231e+184	2.09808e-05	0.00158691
1.0001	6.82759e+227	1.28746e-05	0.00142694
1.00012	1.51307e+271	0.000108004	0.00143313
1.00014	inf	1.19209e-05	0.00157499
1.00016	inf	1.19209e-05	0.00161505
1.00018	inf	1.90735e-05	0.00142813
1.0002	inf	0.000164032	0.00143099
1.00022	inf	1.19209e-05	0.00155091
1.00024	inf	1.19209e-05	0.00144911
1.00026	inf	8.58307e-05	0.00144315
1.00028	inf	1.21593e-05	0.00153708
1.0003	inf	1.50204e-05	0.00159001
