1	750000	3.19481e-05	0.000200033
0.99996	25000.1	3.50475e-05	0.000178814
0.99997	33333.6	6.91414e-06	0.000185013
0.99998	50000.5	1.00136e-05	0.000185013
0.99999	99946	7.86781e-06	0.000182867
1.00001	1.80687e+08	9.05991e-06	0.000178099
1.00002	1.63407e+11	1.12057e-05	0.000192165
1.00003	1.96915e+14	9.05991e-06	0.000182152
1.00004	2.66938e+17	7.86781e-06	0.000185013
1.00006	5.81243e+23	7.86781e-06	0.00017786
1.00008	1.4234e+30	9.05991e-06	0.000181913
1.0001	3.71704e+36	6.91414e-06	0.000180006
1.00012	1.0108e+43	7.15256e-06	0.000177145
1.00014	2.82642e+49	9.05991e-06	0.000176907
1.00016	8.06552e+55	7.15256e-06	0.000186205
1.00018	2.33742e+62	9.05991e-06	0.00017786
1.0002	6.85658e+68	6.91414e-06	0.000175953
1.00022	2.03101e+75	8.10623e-06	0.000176191
1.00024	6.06444e+81	8.10623e-06	0.00018096
1.00026	1.82291e+88	8.10623e-06	0.000177145
1.00028	5.51046e+94	8.10623e-06	0.000176907
1.0003	1.67379e+101	8.10623e-06	0.000175953
