1	750000	1.78814e-05	0.00080204
0.99996	25000	4.05312e-06	0.000861883
0.99997	33333.3	4.05312e-06	0.000802994
0.99998	50000	4.05312e-06	0.00101399
0.99999	99944.7	3.09944e-06	0.000798941
1.00001	1.80697e+08	4.05312e-06	0.000847816
1.00002	1.63426e+11	6.91414e-06	0.000845909
1.00003	1.96951e+14	4.05312e-06	0.000837088
1.00004	2.67002e+17	2.86102e-06	0.000808001
1.00006	5.81452e+23	4.05312e-06	0.000821829
1.00008	1.42409e+30	3.8147e-06	0.000802994
1.0001	3.71927e+36	4.05312e-06	0.000801086
1.00012	1.01153e+43	4.05312e-06	0.000838995
1.00014	2.82879e+49	3.09944e-06	0.000838041
1.00016	8.07326e+55	3.8147e-06	0.00101304
1.00018	2.33995e+62	4.05312e-06	0.000800848
1.0002	6.86481e+68	4.05312e-06	0.000845909
1.00022	2.03369e+75	3.8147e-06	0.000811815
1.00024	6.07318e+81	4.05312e-06	0.000841856
1.00026	1.82576e+88	3.09944e-06	0.00080204
1.00028	5.51972e+94	3.09944e-06	0.000824928
1.0003	1.67681e+101	3.09944e-06	0.00080204
