1	750000	6.98566e-05	0.000365019
0.99996	25000	2.28882e-05	0.0003829
0.99997	33333.3	2.28882e-05	0.000257969
0.99998	50000	2.31266e-05	0.000316858
0.99999	99944.7	2.31266e-05	0.000267029
1.00001	1.80697e+08	2.09808e-05	0.000262976
1.00002	1.63426e+11	0.000152111	0.000287056
1.00003	1.96951e+14	2.21729e-05	0.000274897
1.00004	2.67002e+17	0.000111103	0.000283957
1.00006	5.81452e+23	2.00272e-05	0.000262022
1.00008	1.42409e+30	2.59876e-05	0.000375986
1.0001	3.71927e+36	2.21729e-05	0.000251055
1.00012	1.01153e+43	2.19345e-05	0.000260115
1.00014	2.82879e+49	1.90735e-05	0.000261068
1.00016	8.07326e+55	2.19345e-05	0.000259876
1.00018	2.33995e+62	8.29697e-05	0.000300169
1.0002	6.86481e+68	2.19345e-05	0.000257015
1.00022	2.03369e+75	2.09808e-05	0.000364065
1.00024	6.07318e+81	1.90735e-05	0.00027585
1.00026	1.82576e+88	2.28882e-05	0.000279188
1.00028	5.51972e+94	2.5034e-05	0.000299931
1.0003	1.67681e+101	2.31266e-05	0.000350952
