1	750000	4.48227e-05	0.00019002
0.99996	25000	5.10216e-05	0.000164986
0.99997	33333.3	1.5974e-05	0.000169039
0.99998	50000	1.09673e-05	0.000167131
0.99999	99944.7	1.12057e-05	0.000159025
1.00001	1.80704e+08	1.12057e-05	0.000166893
1.00002	1.6344e+11	1.5974e-05	0.0001688
1.00003	1.96978e+14	1.09673e-05	0.000158072
1.00004	2.67053e+17	1.00136e-05	0.000164032
1.00006	5.81624e+23	1.19209e-05	0.0001719
1.00008	1.42465e+30	1.19209e-05	0.000159025
1.0001	3.72112e+36	1.19209e-05	0.000158072
1.00012	1.01213e+43	1.00136e-05	0.000157118
1.00014	2.83077e+49	1.28746e-05	0.000170946
1.00016	8.07972e+55	1.09673e-05	0.000159025
1.00018	2.34206e+62	1.78814e-05	0.000160933
1.0002	6.87168e+68	1.00136e-05	0.000163794
1.00022	2.03593e+75	1.09673e-05	0.000160933
1.00024	6.08047e+81	1.00136e-05	0.000154972
1.00026	1.82813e+88	1.09673e-05	0.00015521
1.00028	5.52746e+94	1.09673e-05	0.000161171
1.0003	1.67932e+101	1.3113e-05	0.000160933
