1	750000	4.29153e-05	0.000176907
0.99996	25000	4.91142e-05	0.000164032
0.99997	33333.3	1.19209e-05	0.000162125
0.99998	50000	2.00272e-05	0.000169992
0.99999	99944.7	1.21593e-05	0.0002141
1.00001	1.80703e+08	1.28746e-05	0.000151873
1.00002	1.6344e+11	1.5974e-05	0.000174046
1.00003	1.96978e+14	1.5974e-05	0.000155926
1.00004	2.67052e+17	1.09673e-05	0.000154018
1.00006	5.81623e+23	1.19209e-05	0.000148058
1.00008	1.42465e+30	1.50204e-05	0.000152111
1.0001	3.72112e+36	1.09673e-05	0.00014782
1.00012	1.01213e+43	1.40667e-05	0.000151157
1.00014	2.83077e+49	1.00136e-05	0.000184059
1.00016	8.07972e+55	1.09673e-05	0.000154972
1.00018	2.34206e+62	1.69277e-05	0.000153065
1.0002	6.87168e+68	1.09673e-05	0.000145912
1.00022	2.03593e+75	1.09673e-05	0.000146151
1.00024	6.08047e+81	1.21593e-05	0.000152111
1.00026	1.82813e+88	1.00136e-05	0.000152111
1.00028	5.52746e+94	1.19209e-05	0.000157118
1.0003	1.67932e+101	1.09673e-05	0.000145912
