1	750000	0.000980854	0.00133681
0.99996	25000	8.10623e-06	0.00133801
0.99997	33333.3	2.86102e-06	0.00134397
0.99998	50000	4.05312e-06	0.0013051
0.99999	99944.7	3.09944e-06	0.00151992
1.00001	1.80697e+08	3.09944e-06	0.00130892
1.00002	1.63426e+11	2.86102e-06	0.00131416
1.00003	1.96951e+14	3.09944e-06	0.00130105
1.00004	2.67002e+17	2.86102e-06	0.0013032
1.00006	5.81452e+23	3.09944e-06	0.00129795
1.00008	1.42409e+30	2.86102e-06	0.00131011
1.0001	3.71927e+36	2.14577e-06	0.00129485
1.00012	1.01153e+43	2.86102e-06	0.00153399
1.00014	2.82879e+49	3.09944e-06	0.00129509
1.00016	8.07326e+55	3.09944e-06	0.00130296
1.00018	2.33995e+62	2.86102e-06	0.00130796
1.0002	6.86481e+68	2.86102e-06	0.0012958
1.00022	2.03369e+75	3.09944e-06	0.0012989
1.00024	6.07318e+81	2.86102e-06	0.001297
1.00026	1.82576e+88	2.86102e-06	0.00130081
1.00028	5.51972e+94	2.86102e-06	0.00130701
1.0003	1.67681e+101	2.86102e-06	0.00129509
